10268;153;202;237;land;false;plains;1
10269;238;133;180;land;false;hills;1
10270;94;202;219;land;false;plains;1
10271;148;178;205;land;false;forest;1
10272;230;225;231;land;false;forest;1
10273;246;16;248;land;false;forest;1
10274;200;124;233;land;false;forest;1
10275;227;94;225;land;false;plains;1
10276;180;197;228;land;true;plains;1
10277;239;190;193;land;false;plains;1
10278;126;254;137;land;false;hills;1
10279;181;164;199;land;false;plains;1
10280;176;144;229;land;false;forest;1
10281;186;243;190;land;false;forest;1
10282;186;252;84;land;false;plains;1
10283;89;241;214;land;false;plains;1
10284;247;222;221;land;false;hills;1
10285;201;241;80;land;false;forest;1
10286;117;238;194;land;false;plains;1
10287;191;167;237;land;false;forest;1
10288;181;143;203;land;false;plains;1
10289;199;79;239;land;false;forest;1
10290;232;253;231;land;false;forest;1
10291;179;229;180;land;false;forest;1
10292;251;185;148;land;false;plains;1
10293;105;201;197;land;false;hills;1
10294;37;249;218;land;true;plains;1
10295;251;102;169;land;false;plains;1
10296;104;234;211;land;false;forest;1
10297;157;231;115;land;false;forest;1
10298;104;215;218;land;false;hills;1
10299;236;229;195;land;false;forest;1
10300;182;179;201;land;false;plains;1
10301;81;214;217;land;false;plains;1
10302;254;106;234;land;false;plains;1
10303;239;222;120;land;false;hills;1
10304;247;192;201;land;false;hills;1
10305;204;61;251;land;false;hills;1
10306;182;206;160;land;false;plains;1
10307;223;135;146;land;false;plains;1
10308;190;155;170;land;false;forest;1
10309;234;229;90;land;false;forest;1
10310;228;238;225;land;false;plains;1
10311;249;45;241;land;false;forest;1
10312;183;243;152;land;false;plains;1
10313;84;210;231;land;false;plains;1
10314;252;156;195;land;false;plains;1
10315;223;253;153;land;false;forest;1
10316;226;133;215;land;false;forest;1
10317;247;188;91;land;false;plains;1
10318;243;187;116;land;false;forest;1
10319;191;205;145;land;false;forest;1
10320;231;136;196;land;false;plains;1
10321;163;234;126;land;false;hills;1
10322;215;232;60;land;false;forest;1
10323;253;96;163;land;false;forest;1
10324;157;232;181;land;false;plains;1
10325;103;185;240;land;true;plains;1
10326;95;219;251;land;false;plains;1
10327;140;252;246;land;false;forest;1
10328;89;242;193;land;false;forest;1
10329;167;227;116;land;false;plains;1
10330;248;231;128;land;false;plains;1
10331;184;197;145;land;false;plains;1
10332;248;205;185;land;false;plains;1
10333;119;184;203;land;false;plains;1
10334;250;227;109;land;false;hills;1
10335;211;253;230;land;false;forest;1
10336;197;184;222;land;false;plains;1
10337;208;224;108;land;false;forest;1
10338;122;207;225;land;false;forest;1
10339;213;135;231;land;false;plains;1
10340;197;246;249;land;false;plains;1
10341;187;189;190;land;false;forest;1
10342;211;235;115;land;false;plains;1
10343;202;224;236;land;false;plains;1
10344;246;116;206;land;false;forest;1
10345;89;238;250;land;false;forest;1
10346;68;243;231;land;false;plains;1
10347;69;203;250;land;false;mountain;1
10348;178;190;160;land;false;hills;1
10349;188;174;146;land;false;plains;1
10350;199;173;184;land;false;plains;1
10351;172;218;211;land;false;plains;1
10352;182;203;145;land;false;forest;1
10353;212;94;197;land;false;plains;1
10354;234;149;197;land;false;forest;1
10355;196;163;254;land;false;forest;1
10356;173;248;97;land;false;forest;1
10357;214;137;150;land;false;mountain;1
10358;165;105;246;land;false;hills;1
10359;197;157;253;land;false;urban;1
10360;246;229;194;land;false;plains;1
10361;247;208;119;land;false;plains;1
10362;131;247;237;land;false;plains;1
10363;192;231;224;land;false;forest;1
10364;129;164;241;land;false;plains;1
10365;209;189;173;land;false;forest;1
10366;236;245;245;land;false;forest;1
10367;171;117;221;land;false;plains;1
10368;185;253;154;land;false;hills;1
10369;193;201;193;land;false;plains;1
10370;222;115;235;land;false;hills;1
10371;189;96;245;land;false;forest;1
10372;124;208;189;land;false;plains;1
10373;144;114;251;land;false;forest;1
10374;109;191;253;land;false;forest;1
10375;196;216;218;land;false;plains;1
10376;221;112;217;land;false;hills;1
10377;249;228;221;land;true;plains;1
10378;180;228;134;land;false;forest;1
10379;217;176;147;land;false;forest;1
10380;188;184;180;land;false;hills;1
10381;144;170;187;land;false;forest;1
10382;160;142;206;land;false;plains;1
10383;250;206;49;land;false;plains;1
10384;246;117;217;land;false;plains;1
10385;232;101;194;land;false;plains;1
10386;229;149;226;land;false;mountain;1
10387;175;209;146;land;false;hills;1
10388;195;149;220;land;false;plains;1
10389;227;197;194;land;false;forest;1
10390;206;107;221;land;false;forest;1
10391;217;43;245;land;false;plains;1
10392;126;148;236;land;false;mountain;1
10393;205;202;105;land;false;plains;1
10394;252;128;253;land;false;plains;1
10395;135;197;251;land;false;plains;1
10396;196;219;157;land;false;plains;1
10397;248;169;197;land;false;plains;1
10398;209;196;250;land;false;plains;1
10399;193;221;124;land;false;plains;1
10400;199;204;99;land;false;plains;1
10401;245;204;70;land;false;forest;1
10402;220;223;192;land;false;forest;1
10403;177;74;254;land;false;mountain;1
10404;191;193;233;land;false;plains;1
10405;239;220;247;land;false;plains;1
10406;109;239;218;land;false;hills;1
10407;221;218;164;land;false;forest;1
10408;211;168;182;land;false;plains;1
10409;195;243;111;land;false;forest;1
10410;233;168;108;land;false;plains;1
10411;10;250;251;land;false;forest;1
10412;152;244;127;land;false;forest;1
10413;201;199;121;land;false;plains;1
10414;145;231;147;land;false;plains;1
10415;171;251;120;land;false;plains;1
10416;168;150;229;land;false;plains;1
10417;190;251;113;land;false;plains;1
10418;123;242;173;land;false;hills;1
10419;196;182;177;land;false;plains;1
10420;187;127;219;land;false;plains;1
10421;232;233;226;land;false;forest;1
10422;141;203;158;land;false;forest;1
10423;50;235;237;land;false;plains;1
10424;210;247;229;land;false;plains;1
10425;195;152;251;land;false;forest;1
10426;169;111;233;land;false;plains;1
10427;237;185;124;land;false;plains;1
10428;254;157;118;land;false;plains;1
10429;212;221;182;land;false;hills;1
10430;254;226;145;land;false;plains;1
10431;251;128;127;land;false;forest;1
10432;190;135;202;land;false;forest;1
10433;117;250;251;land;false;forest;1
10434;184;79;239;land;false;mountain;1
10435;207;200;183;land;false;hills;1
10436;70;227;236;land;true;plains;1
10437;188;156;189;land;false;hills;1
10438;237;221;157;land;false;hills;1
10439;195;182;162;land;false;forest;1
10440;203;195;139;land;false;plains;1
10441;169;220;116;land;false;plains;1
10442;170;251;152;land;false;mountain;1
10443;227;197;125;land;false;hills;1
10444;252;173;204;land;true;plains;1
10445;246;48;224;land;false;hills;1
10446;185;196;184;land;false;plains;1
10447;178;124;241;land;false;forest;1
10448;130;254;171;land;false;plains;1
10449;227;244;248;land;false;forest;1
10450;182;150;246;land;false;mountain;1
10451;127;254;244;land;false;hills;1
10452;210;191;233;land;false;plains;1
10453;227;223;107;land;false;forest;1
10454;216;134;221;land;false;forest;1
10455;165;210;180;land;false;mountain;1
10456;245;226;253;land;false;forest;1
10457;234;181;145;land;true;urban;1
10458;163;235;132;land;false;hills;1
10459;195;159;215;land;false;forest;1
10460;94;204;232;land;false;forest;1
10461;209;67;246;land;false;forest;1
10462;101;222;203;land;false;forest;1
10463;228;170;216;land;false;mountain;1
10464;234;225;173;land;false;hills;1
10465;184;147;251;land;false;plains;1
10466;246;190;108;land;false;plains;1
10467;225;178;154;land;false;plains;1
10468;103;201;198;land;false;forest;1
10469;239;187;89;land;false;forest;1
10470;239;120;184;land;false;forest;1
10471;150;208;192;land;false;mountain;1
10472;134;140;245;land;false;mountain;1
10473;160;254;248;land;false;plains;1
10474;199;154;202;land;false;hills;1
10475;206;205;179;land;false;plains;1
10476;60;247;241;land;false;plains;1
10477;213;206;91;land;false;forest;1
10478;189;231;170;land;false;hills;1
10479;216;248;170;land;false;plains;1
10480;243;73;242;land;false;plains;1
10481;152;155;224;land;false;plains;1
10482;100;249;187;land;false;forest;1
10483;210;137;230;land;false;forest;1
10484;251;98;229;land;false;plains;1
10485;173;233;126;land;false;plains;1
10486;146;192;251;land;false;plains;1
10487;222;169;156;land;false;forest;1
10488;166;251;112;land;false;forest;1
10489;242;63;205;land;false;forest;1
10490;150;251;169;land;false;hills;1
10491;157;240;251;land;false;hills;1
10492;186;204;188;land;true;plains;1
10493;118;181;227;land;false;plains;1
10494;229;223;149;land;false;plains;1
10495;188;223;133;land;false;forest;1
10496;225;123;158;land;false;forest;1
10497;158;206;229;land;false;forest;1
10498;210;223;159;land;false;mountain;1
10499;175;201;246;land;false;mountain;1
10500;198;165;235;land;true;forest;1
10501;241;158;197;land;false;plains;1
10502;111;246;190;land;false;hills;1
10503;137;234;136;land;false;plains;1
10504;246;228;139;land;false;plains;1
10505;178;237;88;land;false;plains;1
10506;238;241;249;land;false;mountain;1
10507;126;246;156;land;false;mountain;1
10508;237;67;249;land;false;hills;1
10509;60;251;249;land;false;forest;1
10510;101;220;205;land;false;plains;1
10511;140;135;233;land;false;plains;1
10512;155;251;161;land;false;plains;1
10513;129;225;184;land;false;plains;1
10514;240;221;103;land;false;forest;1
10515;236;148;215;land;false;mountain;1
10516;237;180;141;land;false;mountain;1
10517;226;62;242;land;false;mountain;1
10518;151;246;143;land;false;plains;1
10519;173;148;193;land;false;hills;1
10520;221;95;251;land;false;plains;1
10521;198;194;180;land;false;forest;1
10522;120;217;177;land;false;mountain;1
10523;192;223;182;land;false;plains;1
10524;219;237;70;land;false;hills;1
10525;200;94;220;land;false;plains;1
10526;254;149;156;land;false;plains;1
10527;85;204;225;land;false;forest;1
10528;213;58;254;land;false;plains;1
10529;195;242;113;land;false;mountain;1
10530;203;226;88;land;true;plains;1
10531;198;87;240;land;true;plains;1
10532;160;208;153;land;false;plains;1
10533;188;88;250;land;false;plains;1
10534;181;213;158;land;false;plains;1
10535;242;239;207;land;false;plains;1
10536;254;245;60;land;false;forest;1
10537;96;220;243;land;false;forest;1
10538;220;184;227;land;false;hills;1
10539;153;208;205;land;false;mountain;1
10540;89;222;205;land;false;mountain;1
10541;252;245;32;land;false;plains;1
10542;207;89;249;land;false;plains;1
10543;238;191;151;land;false;forest;1
10544;164;207;253;land;false;mountain;1
10545;139;215;183;land;false;hills;1
10546;76;227;210;land;false;plains;1
10547;244;93;179;land;false;plains;1
10548;211;197;125;land;false;plains;1
10549;201;170;201;land;false;plains;1
10550;236;240;155;land;false;forest;1
10551;160;154;220;land;false;forest;1
10552;185;97;249;land;false;hills;1
10553;158;233;140;land;false;mountain;1
10554;134;246;160;land;false;plains;1
10555;54;249;231;land;false;hills;1
10556;219;132;159;land;false;hills;1
10557;251;177;99;land;false;forest;1
10558;211;209;101;land;false;plains;1
10559;242;95;214;land;true;plains;1
10560;202;103;237;land;false;plains;1
10561;184;217;188;land;false;hills;1
10562;246;185;156;land;false;hills;1
10563;159;210;237;land;false;plains;1
10564;166;220;183;land;false;plains;1
10565;184;185;163;land;false;plains;1
10566;104;183;220;land;false;plains;1
10567;249;114;162;land;false;forest;1
10568;235;253;201;land;false;forest;1
10569;213;180;214;land;false;mountain;1
10570;243;189;161;land;true;plains;1
10571;214;219;89;land;false;mountain;1
10572;218;126;234;land;false;hills;1
10573;248;170;204;land;false;forest;1
10574;168;98;241;land;false;forest;1
10575;193;176;239;land;false;mountain;1
10576;230;249;220;land;false;mountain;1
10577;200;170;197;land;false;hills;1
10578;240;161;217;land;false;hills;1
10579;236;95;175;land;false;forest;1
10580;224;88;190;land;false;forest;1
10581;244;244;52;land;false;mountain;1
10582;104;218;216;land;false;mountain;1
10583;247;81;188;land;false;hills;1
10584;231;102;222;land;true;mountain;1
10585;184;183;253;land;false;hills;1
10586;183;159;186;land;false;plains;1
10587;92;189;226;land;false;hills;1
10588;233;177;187;land;false;plains;1
10589;204;150;208;land;false;plains;1
10590;252;240;163;land;false;plains;1
10591;174;212;248;land;false;forest;1
10592;127;226;254;land;false;forest;1
10593;220;188;253;land;false;mountain;1
10594;214;118;243;land;false;mountain;1
10595;192;176;220;land;false;plains;1
10596;213;253;172;land;false;hills;1
10597;216;124;226;land;false;plains;1
10598;198;214;229;land;false;forest;1
10599;227;183;218;land;false;urban;1
10600;234;176;243;land;true;plains;1
10601;215;174;136;land;true;plains;1
10602;71;251;252;land;false;plains;1
10603;243;252;89;land;false;plains;1
10604;162;219;233;land;false;plains;1
10605;231;43;234;land;false;forest;1
10606;192;236;112;land;false;forest;1
10607;228;144;243;land;false;mountain;1
10608;232;150;174;land;false;plains;1
10609;161;229;147;land;true;plains;1
10610;103;188;212;land;false;hills;1
10611;138;218;156;land;false;plains;1
10612;194;126;213;land;false;forest;1
10613;124;199;227;land;false;mountain;1
10614;148;186;216;land;false;hills;1
10615;115;253;143;land;false;plains;1
10616;201;251;123;land;false;hills;1
10617;210;187;154;land;false;hills;1
10618;212;231;150;land;false;plains;1
10619;205;173;216;land;false;plains;1
10620;239;209;108;land;false;plains;1
10621;201;161;162;land;false;plains;1
10622;247;239;119;land;false;forest;1
10623;252;203;252;land;false;mountain;1
10624;179;237;153;land;false;mountain;1
10625;119;208;245;land;true;plains;1
10626;137;195;249;land;false;plains;1
10627;143;248;141;land;false;plains;1
10628;168;180;207;land;false;forest;1
10629;114;199;240;land;false;forest;1
10630;158;251;230;land;false;hills;1
10631;128;220;230;land;false;hills;1
10632;159;186;188;land;false;plains;1
10633;120;205;242;land;false;plains;1
10634;195;115;254;land;false;plains;1
10635;75;225;224;land;false;forest;1
10636;235;243;248;land;false;forest;1
10637;219;254;163;land;false;mountain;1
10638;116;210;213;land;false;hills;1
10639;246;117;161;land;true;plains;1
10640;127;251;186;land;false;hills;1
10641;215;213;184;land;false;hills;1
10642;206;228;172;land;true;mountain;1
10643;245;186;76;land;false;hills;1
10644;124;253;153;land;false;plains;1
10645;77;209;223;land;false;plains;1
10646;201;205;253;land;false;plains;1
10647;220;198;244;land;false;plains;1
10648;214;137;245;land;false;plains;1
10649;246;226;201;land;false;forest;1
10650;173;192;182;land;false;forest;1
10651;131;233;170;land;false;mountain;1
10652;247;235;245;land;false;mountain;1
10653;161;198;254;land;false;mountain;1
10654;17;247;243;land;false;hills;1
10655;237;136;233;land;false;mountain;1
10656;200;195;175;land;false;hills;1
10657;202;116;184;land;false;plains;1
10658;146;237;200;land;false;forest;1
10659;232;206;249;land;false;forest;1
10660;186;215;233;land;false;forest;1
10661;231;243;199;land;false;hills;1
10662;228;173;249;land;false;hills;1
10663;220;251;103;land;false;plains;1
10664;203;183;166;land;false;plains;1
10665;244;180;194;land;false;plains;1
10666;142;224;247;land;false;plains;1
10667;231;123;167;land;false;plains;1
