145;bunker;3646.00;14.73;401.00;1.88;0
145;bunker;3775.00;14.05;427.00;1.99;0
145;bunker;2998.00;12.57;268.00;6.11;0
145;bunker;3774.00;11.78;556.00;2.49;0
145;bunker;3896.00;10.98;369.00;5.16;0
145;bunker;3814.00;12.00;345.00;0.43;0
145;bunker;3781.00;14.20;433.00;4.56;0
145;bunker;3781.00;12.18;401.00;0.94;0
145;bunker;3542.00;17.50;160.00;3.60;0
145;bunker;3847.00;14.18;439.00;0.34;0
145;bunker;3699.00;16.33;355.00;3.00;0
145;bunker;3191.00;23.35;104.00;5.67;0
145;bunker;3964.00;11.20;285.00;2.05;0
145;bunker;3675.00;12.85;43.00;5.06;0
145;bunker;3734.00;12.73;496.00;6.28;0
145;bunker;3713.00;12.05;103.00;4.12;0
145;bunker;3735.00;14.57;209.00;0.50;0
145;bunker;3538.00;18.43;72.00;2.05;0
145;bunker;3947.00;10.03;416.00;6.18;0
145;bunker;3759.00;15.25;222.00;2.56;0
145;bunker;2980.00;20.40;146.00;4.12;0
145;bunker;3661.00;14.70;461.00;0.50;0
145;bunker;3925.00;10.48;230.00;4.62;0
145;bunker;3009.00;14.88;24.00;5.83;0
145;bunker;3804.00;11.30;186.00;2.56;0
145;bunker;3620.00;15.80;40.00;5.23;0
145;bunker;3884.00;12.40;260.00;1.61;0
145;bunker;3990.00;10.80;402.00;4.28;0
145;bunker;2944.00;11.93;331.00;1.01;0
145;bunker;3801.00;10.55;281.00;5.13;0
145;bunker;3617.00;11.80;401.00;0.06;0
145;bunker;3801.00;12.85;425.00;4.18;0
145;bunker;3728.00;14.00;496.00;5.74;0
145;bunker;3666.00;16.58;303.00;2.12;0
145;bunker;3025.00;17.45;184.00;4.79;0
145;bunker;3854.00;11.05;352.00;1.52;0
145;bunker;2907.00;15.00;223.00;2.73;0
145;bunker;3251.00;20.68;107.00;0.57;0
145;bunker;3713.00;18.35;318.00;3.24;0
145;bunker;4004.00;10.45;489.00;4.79;0
145;bunker;3780.00;12.55;214.00;2.63;0
145;bunker;3755.00;12.20;384.00;5.30;0
145;bunker;3890.00;11.95;287.00;1.68;0
145;bunker;3838.00;11.25;388.00;3.24;0
145;bunker;3734.00;10.55;81.00;1.08;0
145;bunker;3832.00;12.00;363.00;3.74;0
145;bunker;3954.00;14.60;361.00;0.13;0
145;bunker;3685.00;11.43;162.00;1.68;0
145;bunker;2877.00;14.55;101.00;5.81;0
145;bunker;2960.00;14.78;39.00;0.74;0
145;bunker;3788.00;12.45;305.00;3.75;0
145;bunker;3519.00;18.88;144.00;0.13;0
145;bunker;3974.00;11.20;422.00;2.80;0
145;bunker;2827.00;17.23;163.00;0.63;0
145;bunker;3894.00;10.20;417.00;2.19;0
145;bunker;3861.00;11.65;311.00;4.86;0
145;bunker;3918.00;11.00;449.00;1.24;0
145;bunker;3725.00;19.02;327.00;5.37;0
145;bunker;3567.00;19.05;160.00;5.47;0
145;bunker;3751.00;16.75;245.00;3.30;0
145;bunker;3686.00;14.90;358.00;5.97;0
145;bunker;3694.00;14.05;398.00;3.81;0
145;bunker;3804.00;13.80;529.00;3.91;0
145;bunker;3918.00;10.30;253.00;1.75;0
145;bunker;3632.00;16.75;260.00;5.87;0
145;bunker;3878.00;11.73;460.00;5.98;0
145;bunker;3995.00;10.95;456.00;3.81;0
145;bunker;3911.00;11.78;371.00;0.20;0
145;bunker;3399.00;20.20;4.00;2.87;0
145;bunker;3638.00;15.90;212.00;4.42;0
145;bunker;2828.00;11.43;236.00;2.26;0
145;bunker;3739.00;15.60;419.00;3.47;0
145;bunker;3709.00;17.62;291.00;1.31;0
145;bunker;3901.00;10.65;202.00;2.87;0
145;bunker;3072.00;16.68;25.00;5.54;0
145;bunker;3701.00;13.60;488.00;3.37;0
145;bunker;3911.00;10.40;431.00;6.04;0
145;bunker;3523.00;17.20;20.00;1.31;0
145;bunker;3193.00;17.05;39.00;3.98;0
145;bunker;3924.00;10.18;431.00;1.82;0
145;bunker;3716.00;13.90;474.00;4.49;0
145;bunker;3838.00;14.55;484.00;6.04;0
145;bunker;3745.00;10.40;553.00;2.43;0
145;bunker;3862.00;11.32;280.00;0.26;0
145;bunker;3765.00;10.10;148.00;0.37;0
145;bunker;3671.00;17.02;306.00;4.49;0
145;bunker;3146.00;17.35;22.00;2.33;0
145;bunker;3720.00;9.90;3.00;3.54;0
145;bunker;3943.00;11.98;389.00;0.27;0
145;bunker;3773.00;13.95;406.00;2.93;0
145;bunker;4007.00;10.45;501.00;5.60;0
145;bunker;3725.00;17.40;309.00;1.99;0
145;bunker;3656.00;16.18;379.00;5.00;0
145;bunker;3596.00;21.38;162.00;6.21;0
145;bunker;3987.00;11.35;353.00;4.05;0
145;bunker;3443.00;16.35;24.00;0.43;0
145;bunker;3792.00;11.50;463.00;3.45;0
145;bunker;3883.00;12.00;475.00;6.11;0
145;bunker;3762.00;10.05;476.00;2.49;0
145;bunker;3882.00;11.32;428.00;5.51;0
145;bunker;3673.00;12.05;439.00;0.43;0
145;bunker;3701.00;13.07;507.00;4.56;0
145;bunker;3746.00;16.55;263.00;0.94;0
145;bunker;3735.00;17.48;279.00;2.50;0
145;bunker;3872.00;10.15;362.00;5.16;0
145;bunker;2977.00;18.23;193.00;3.00;0
145;bunker;3064.00;18.48;54.00;4.21;0
145;bunker;3822.00;11.82;369.00;0.94;0
145;bunker;3689.00;12.40;408.00;5.07;0
145;bunker;3825.00;10.60;287.00;6.28;0
145;bunker;3739.00;16.83;346.00;4.12;0
145;bunker;3125.00;16.73;145.00;5.67;0
145;bunker;3332.00;22.20;7.00;3.51;0
145;bunker;3929.00;13.45;319.00;4.72;0
145;bunker;3733.00;13.00;512.00;1.46;0
145;bunker;3589.00;21.02;21.00;4.12;0
145;bunker;3666.00;13.88;393.00;0.50;0
145;bunker;3777.00;11.55;554.00;3.17;0
145;bunker;3960.00;13.78;360.00;6.18;0
145;bunker;3758.00;10.00;14.00;2.57;0
145;bunker;3700.00;17.85;324.00;5.23;0
145;bunker;3922.00;12.88;385.00;3.07;0
145;bunker;2850.00;15.98;222.00;3.17;0
145;bunker;3770.00;13.65;345.00;1.01;0
145;bunker;3895.00;11.18;351.00;3.68;0
145;bunker;3650.00;14.73;401.00;0.06;0
145;bunker;3953.00;12.57;403.00;1.62;0
145;bunker;3745.00;14.43;396.00;5.74;0
145;bunker;3966.00;10.68;459.00;0.67;0
145;bunker;3776.00;10.45;526.00;3.68;0
145;bunker;3919.00;10.95;473.00;1.52;0
145;bunker;3729.00;17.23;371.00;4.19;0
145;bunker;3609.00;15.35;123.00;0.57;0
145;bunker;3624.00;15.55;60.00;2.13;0
145;bunker;3746.00;10.15;469.00;6.25;0
145;bunker;2969.00;11.75;292.00;1.17;0
145;bunker;3991.00;10.90;384.00;5.30;0
145;bunker;3658.00;12.48;531.00;0.58;0
145;bunker;3592.00;17.77;90.00;3.24;0
145;bunker;3839.00;11.88;423.00;5.91;0
145;bunker;2856.00;14.57;276.00;3.74;0
145;bunker;3869.00;12.45;447.00;5.30;0
145;bunker;3886.00;9.82;135.00;1.68;0
145;bunker;3768.00;11.57;380.00;5.81;0
145;bunker;3724.00;12.48;541.00;0.74;0
145;bunker;3104.00;18.18;99.00;3.75;0
145;bunker;3699.00;11.62;538.00;0.13;0
145;bunker;3858.00;11.10;326.00;4.25;0
145;bunker;3668.00;13.90;366.00;4.35;0
145;bunker;3890.00;12.10;271.00;2.20;0
145;bunker;3720.00;13.00;524.00;4.86;0
145;bunker;3762.00;14.00;359.00;1.24;0
145;bunker;3616.00;17.08;362.00;4.26;0
145;bunker;2983.00;19.50;208.00;0.64;0
145;bunker;3777.00;12.48;331.00;3.31;0
145;bunker;3832.00;11.25;400.00;5.98;0
145;bunker;3753.00;10.15;524.00;2.71;0
145;bunker;3846.00;13.93;461.00;3.91;0
145;bunker;3237.00;15.80;48.00;1.75;0
145;bunker;3573.00;19.50;211.00;4.42;0
145;bunker;3763.00;16.88;298.00;5.98;0
145;bunker;3905.00;11.93;386.00;2.36;0
145;bunker;3873.00;12.80;436.00;0.20;0
145;bunker;3879.00;9.80;385.00;3.22;0
145;bunker;3989.00;10.53;475.00;4.42;0
145;bunker;3823.00;16.15;477.00;2.26;0
145;bunker;2862.00;14.85;232.00;4.93;0
145;bunker;3897.00;12.57;314.00;0.21;0
145;bunker;3727.00;14.65;447.00;2.87;0
145;bunker;3985.00;11.65;432.00;0.71;0
145;bunker;3917.00;10.98;262.00;1.92;0
145;bunker;3636.00;15.90;151.00;4.93;0
145;bunker;3729.00;16.80;390.00;1.32;0
145;bunker;3764.00;13.88;427.00;3.98;0
145;bunker;3954.00;10.07;430.00;1.82;0
145;bunker;3697.00;17.60;297.00;3.38;0
145;bunker;3792.00;11.05;534.00;6.04;0
145;bunker;3998.00;10.35;288.00;2.43;0
145;bunker;3709.00;13.18;199.00;5.45;0
145;bunker;3652.00;15.35;396.00;0.37;0
145;bunker;3799.00;11.25;484.00;4.49;0
145;bunker;3815.00;11.85;217.00;0.87;0
145;bunker;3637.00;12.65;406.00;3.89;0
145;bunker;3875.00;11.98;214.00;5.10;0
145;bunker;3134.00;19.68;124.00;2.94;0
145;bunker;3930.00;10.07;255.00;0.78;0
145;bunker;3837.00;12.50;236.00;0.88;0
145;bunker;3903.00;11.30;401.00;5.00;0
145;bunker;3941.00;10.98;280.00;1.38;0
145;bunker;2917.00;14.07;79.00;4.05;0
145;bunker;3913.00;13.82;342.00;5.61;0
145;bunker;3885.00;11.78;278.00;3.45;0
145;bunker;3835.00;11.85;268.00;4.66;0
145;bunker;3777.00;10.20;464.00;1.39;0
145;bunker;3990.00;11.15;311.00;4.05;0
145;bunker;3666.00;12.20;545.00;0.44;0
145;bunker;3819.00;11.15;257.00;4.56;0
145;bunker;3777.00;11.95;447.00;6.12;0
145;bunker;3753.00;10.75;495.00;3.96;0
145;bunker;3298.00;23.52;93.00;5.16;0
145;bunker;3052.00;18.40;167.00;3.00;0
145;bunker;3805.00;11.73;399.00;4.57;0
145;bunker;3712.00;17.40;355.00;0.95;0
145;bunker;3799.00;12.18;385.00;3.61;0
145;bunker;3655.00;16.58;250.00;1.45;0
145;bunker;3828.00;11.20;419.00;1.55;0
145;bunker;3848.00;11.68;409.00;5.67;0
145;bunker;3670.00;15.25;495.00;3.52;0
145;bunker;3672.00;13.43;377.00;4.72;0
145;bunker;3777.00;9.95;505.00;1.46;0
145;bunker;3576.00;21.00;180.00;4.12;0
145;bunker;2940.00;17.10;156.00;0.50;0
145;bunker;3030.00;22.73;113.00;2.06;0
145;bunker;3864.00;10.00;382.00;6.19;0
145;bunker;3806.00;11.75;355.00;2.57;0
145;bunker;3997.00;10.73;387.00;5.23;0
145;bunker;3898.00;11.10;355.00;0.51;0
145;bunker;3678.00;13.43;535.00;4.63;0
145;bunker;3955.00;14.23;347.00;1.01;0
145;bunker;3791.00;11.75;344.00;3.68;0
145;bunker;3770.00;10.43;512.00;0.41;0
145;bunker;3859.00;10.70;340.00;1.62;0
145;bunker;2969.00;19.70;231.00;5.74;0
145;bunker;3533.00;19.43;90.00;2.12;0
145;bunker;3904.00;11.68;265.00;3.69;0
145;bunker;3753.00;10.07;576.00;0.07;0
145;bunker;3693.00;14.05;566.00;4.19;0
145;bunker;3727.00;12.03;562.00;4.29;0
145;bunker;3763.00;11.25;555.00;2.13;0
145;bunker;3758.00;10.30;548.00;6.25;0
145;bunker;3794.00;12.03;547.00;1.18;0
145;bunker;3669.00;12.30;544.00;4.20;0
145;bunker;3713.00;12.10;535.00;0.58;0
145;bunker;3695.00;12.55;534.00;4.70;0
145;bunker;3735.00;11.55;528.00;5.91;0
145;bunker;3697.00;14.00;510.00;2.64;0
145;bunker;3811.00;12.55;511.00;5.31;0
145;bunker;3796.00;13.15;514.00;1.69;0
145;bunker;3744.00;10.82;510.00;4.35;0
145;bunker;3692.00;14.70;507.00;1.09;0
145;bunker;3799.00;13.23;501.00;3.75;0
145;bunker;3680.00;15.55;504.00;0.13;0
145;bunker;3711.00;12.73;503.00;3.15;0
145;bunker;3811.00;13.73;489.00;4.36;0
145;bunker;3732.00;13.55;488.00;2.20;0
145;bunker;3788.00;10.05;489.00;4.86;0
145;bunker;3725.00;13.60;486.00;0.14;0
145;bunker;3663.00;15.30;481.00;2.80;0
145;bunker;3681.00;15.30;489.00;0.65;0
145;bunker;3904.00;11.30;477.00;3.31;0
145;bunker;3843.00;14.45;482.00;4.87;0
145;bunker;3888.00;11.57;477.00;2.71;0
145;bunker;3793.00;9.93;478.00;5.37;0
145;bunker;3683.00;14.98;474.00;1.75;0
145;bunker;3752.00;10.30;472.00;3.32;0
145;bunker;3701.00;14.85;469.00;1.16;0
145;bunker;3737.00;12.32;464.00;2.36;0
145;bunker;3870.00;12.15;473.00;5.38;0
145;bunker;3887.00;11.38;460.00;1.76;0
145;bunker;3834.00;15.35;462.00;4.43;0
145;bunker;3850.00;13.35;465.00;0.81;0
145;bunker;3978.00;10.65;465.00;3.83;0
145;bunker;4009.00;11.00;463.00;0.21;0
145;bunker;3690.00;13.75;459.00;2.87;0
145;bunker;3895.00;10.80;457.00;0.71;0
145;bunker;4018.00;10.95;454.00;0.82;0
145;bunker;3907.00;11.12;459.00;4.94;0
145;bunker;3833.00;14.53;457.00;1.32;0
145;bunker;3673.00;14.73;455.00;5.44;0
145;bunker;3799.00;11.85;456.00;5.54;0
145;bunker;3707.00;11.62;451.00;3.38;0
145;bunker;3792.00;11.95;454.00;6.05;0
145;bunker;3825.00;13.53;445.00;2.43;0
145;bunker;4011.00;10.80;456.00;5.45;0
145;bunker;3900.00;10.82;446.00;1.83;0
145;bunker;3734.00;15.00;438.00;4.49;0
145;bunker;3690.00;12.40;452.00;6.05;0
145;bunker;3834.00;13.65;444.00;3.90;0
145;bunker;3955.00;10.10;439.00;5.10;0
145;bunker;3813.00;12.50;444.00;2.94;0
145;bunker;3889.00;10.90;439.00;4.50;0
145;bunker;4005.00;11.45;433.00;0.88;0
145;bunker;3730.00;16.77;432.00;3.54;0
145;bunker;3777.00;13.05;440.00;1.39;0
145;bunker;3905.00;10.68;436.00;4.40;0
145;bunker;3981.00;11.32;437.00;5.61;0
145;bunker;3921.00;10.80;443.00;3.45;0
145;bunker;3694.00;11.60;430.00;6.11;0
145;bunker;3671.00;11.48;434.00;1.39;0
145;bunker;3680.00;10.88;425.00;4.06;0
145;bunker;3790.00;13.35;426.00;1.90;0
145;bunker;3841.00;13.25;435.00;2.00;0
145;bunker;3854.00;14.20;434.00;6.12;0
145;bunker;3947.00;10.25;424.00;2.50;0
145;bunker;3918.00;9.90;421.00;5.17;0
145;bunker;3674.00;11.30;431.00;1.90;0
145;bunker;3652.00;12.40;420.00;4.57;0
145;bunker;3724.00;17.12;419.00;0.95;0
145;bunker;3748.00;14.50;422.00;3.61;0
145;bunker;3869.00;11.82;423.00;0.35;0
145;bunker;3714.00;15.70;419.00;3.02;0
145;bunker;3788.00;12.57;420.00;5.68;0
145;bunker;3879.00;11.35;415.00;2.06;0
145;bunker;4020.00;10.40;408.00;5.08;0
145;bunker;3610.00;10.75;407.00;0.00;0
145;bunker;3912.00;10.12;413.00;4.12;0
145;bunker;3964.00;11.55;412.00;0.86;0
145;bunker;3744.00;14.75;409.00;2.07;0
145;bunker;3809.00;11.55;404.00;6.19;0
145;bunker;3760.00;14.20;412.00;2.57;0
145;bunker;3884.00;11.30;407.00;4.13;0
145;bunker;3832.00;11.23;404.00;0.51;0
145;bunker;3974.00;11.05;405.00;4.64;0
145;bunker;3815.00;11.50;397.00;5.84;0
145;bunker;3935.00;10.43;404.00;2.58;0
145;bunker;3876.00;10.00;402.00;5.24;0
145;bunker;3634.00;12.40;405.00;1.62;0
145;bunker;3851.00;10.88;399.00;5.74;0
145;bunker;3894.00;10.75;397.00;1.02;0
145;bunker;3690.00;12.48;398.00;5.15;0
145;bunker;3969.00;11.80;399.00;0.07;0
145;bunker;3939.00;11.50;388.00;3.09;0
145;bunker;3707.00;15.03;396.00;5.75;0
145;bunker;3773.00;11.78;381.00;2.13;0
145;bunker;3807.00;11.90;378.00;4.80;0
145;bunker;3974.00;11.35;394.00;1.53;0
145;bunker;3619.00;13.93;392.00;2.74;0
145;bunker;3737.00;14.53;385.00;0.58;0
145;bunker;3896.00;11.03;392.00;4.70;0
145;bunker;3962.00;13.57;380.00;4.81;0
145;bunker;3609.00;14.95;374.00;2.65;0
145;bunker;3713.00;15.50;377.00;5.31;0
145;bunker;3926.00;12.65;384.00;1.69;0
145;bunker;3850.00;10.45;383.00;3.25;0
145;bunker;3887.00;10.35;375.00;1.09;0
145;bunker;3692.00;14.60;382.00;3.76;0
145;bunker;3965.00;13.10;377.00;0.14;0
145;bunker;3912.00;12.12;380.00;1.70;0
145;bunker;3736.00;14.75;379.00;5.82;0
145;bunker;3981.00;11.50;370.00;2.20;0
145;bunker;3649.00;16.50;373.00;3.76;0
145;bunker;3936.00;11.93;378.00;1.60;0
145;bunker;3879.00;9.82;375.00;2.81;0
145;bunker;3709.00;14.53;373.00;0.65;0
145;bunker;3778.00;12.48;362.00;2.21;0
145;bunker;3746.00;14.03;365.00;4.87;0
145;bunker;2952.00;13.50;358.00;1.25;0
145;bunker;3885.00;10.78;366.00;5.38;0
145;bunker;3838.00;12.23;359.00;5.48;0
145;bunker;3740.00;15.73;359.00;3.32;0
145;bunker;3772.00;13.30;357.00;1.16;0
145;bunker;3942.00;14.90;355.00;3.82;0
145;bunker;3727.00;18.83;354.00;5.38;0
145;bunker;3616.00;17.35;352.00;1.77;0
145;bunker;3916.00;12.65;361.00;5.89;0
145;bunker;3839.00;12.45;356.00;5.99;0
145;bunker;3928.00;15.85;345.00;3.83;0
145;bunker;3947.00;15.40;347.00;0.21;0
145;bunker;3987.00;11.12;345.00;2.87;0
145;bunker;3825.00;12.07;339.00;4.44;0
145;bunker;3756.00;15.30;348.00;2.27;0
145;bunker;3878.00;10.45;348.00;4.94;0
145;bunker;3832.00;11.95;343.00;1.32;0
145;bunker;3620.00;16.93;346.00;4.34;0
145;bunker;3889.00;11.15;336.00;5.55;0
145;bunker;3938.00;16.30;339.00;3.39;0
145;bunker;3817.00;12.15;330.00;6.05;0
145;bunker;3977.00;11.10;334.00;1.33;0
145;bunker;3704.00;18.30;326.00;3.99;0
145;bunker;3913.00;14.88;332.00;1.83;0
145;bunker;3902.00;13.95;324.00;3.39;0
145;bunker;3998.00;11.00;331.00;6.06;0
145;bunker;3871.00;10.75;333.00;2.44;0
145;bunker;3950.00;13.75;334.00;0.28;0
145;bunker;3734.00;17.77;325.00;1.83;0
145;bunker;3927.00;14.25;324.00;4.50;0
145;bunker;3986.00;11.20;328.00;2.34;0
145;bunker;3817.00;11.78;323.00;3.55;0
145;bunker;3890.00;12.07;317.00;0.28;0
145;bunker;3907.00;14.65;321.00;2.95;0
145;bunker;3788.00;12.20;329.00;5.61;0
145;bunker;3765.00;15.20;317.00;1.99;0
145;bunker;3826.00;11.70;316.00;5.01;0
145;bunker;3865.00;11.80;314.00;6.22;0
145;bunker;2975.00;13.28;319.00;4.06;0
145;bunker;3677.00;17.52;314.00;0.79;0
145;bunker;3693.00;17.70;315.00;3.46;0
145;bunker;2916.00;13.15;308.00;6.12;0
145;bunker;3777.00;13.55;311.00;2.51;0
145;bunker;3965.00;11.25;318.00;5.52;0
145;bunker;3829.00;11.60;316.00;0.45;0
145;bunker;3933.00;12.90;315.00;4.57;0
145;bunker;3808.00;11.20;307.00;0.95;0
145;bunker;3920.00;13.85;304.00;2.51;0
145;bunker;3845.00;11.12;301.00;5.18;0
145;bunker;3752.00;17.58;314.00;3.02;0
145;bunker;3735.00;17.90;301.00;5.68;0
145;bunker;3870.00;11.75;310.00;0.96;0
145;bunker;3690.00;17.40;301.00;5.08;0
145;bunker;3884.00;11.62;292.00;0.01;0
145;bunker;3926.00;12.95;303.00;4.13;0
145;bunker;3966.00;10.95;301.00;5.69;0
145;bunker;3856.00;11.62;304.00;3.52;0
145;bunker;3649.00;17.50;302.00;4.73;0
145;bunker;3794.00;11.57;296.00;1.46;0
145;bunker;3669.00;15.55;289.00;4.13;0
145;bunker;3906.00;12.10;288.00;0.52;0
145;bunker;3651.00;15.40;289.00;4.64;0
145;bunker;3803.00;10.45;288.00;6.20;0
145;bunker;3929.00;11.62;290.00;2.58;0
145;bunker;3649.00;15.95;278.00;5.24;0
145;bunker;3791.00;11.60;291.00;3.09;0
145;bunker;3942.00;11.60;284.00;3.19;0
145;bunker;2927.00;12.48;282.00;1.02;0
145;bunker;3815.00;10.73;277.00;3.69;0
145;bunker;3836.00;11.12;284.00;0.07;0
145;bunker;3661.00;15.50;288.00;1.63;0
145;bunker;3846.00;11.28;280.00;5.76;0
145;bunker;3904.00;12.18;289.00;2.14;0
145;bunker;3770.00;14.60;279.00;3.69;0
145;bunker;3828.00;11.65;274.00;1.53;0
145;bunker;3782.00;12.43;274.00;4.20;0
145;bunker;3981.00;10.78;270.00;0.58;0
145;bunker;3876.00;11.90;272.00;2.14;0
145;bunker;3952.00;10.30;261.00;6.26;0
145;bunker;2923.00;12.05;276.00;1.19;0
145;bunker;3797.00;11.62;244.00;5.31;0
145;bunker;3015.00;15.18;250.00;0.58;0
145;bunker;3954.00;10.00;256.00;3.25;0
145;bunker;3826.00;11.70;268.00;1.09;0
145;bunker;3874.00;12.53;259.00;3.76;0
145;bunker;3690.00;17.00;262.00;5.32;0
145;bunker;3945.00;10.05;255.00;1.70;0
145;bunker;3854.00;12.20;252.00;5.82;0
145;bunker;3875.00;12.70;256.00;5.93;0
145;bunker;3897.00;11.25;245.00;3.76;0
145;bunker;2884.00;10.65;244.00;0.14;0
145;bunker;3631.00;14.25;237.00;4.27;0
145;bunker;3712.00;12.30;233.00;4.37;0
145;bunker;3849.00;12.65;234.00;2.21;0
145;bunker;3758.00;15.53;242.00;0.05;0
145;bunker;2997.00;18.70;229.00;1.26;0
145;bunker;3898.00;11.10;241.00;4.27;0
145;bunker;3906.00;10.93;222.00;0.65;0
145;bunker;2812.00;16.10;223.00;3.32;0
145;bunker;3950.00;9.73;230.00;5.98;0
145;bunker;3584.00;19.00;228.00;2.72;0
145;bunker;2935.00;19.33;217.00;3.93;0
145;bunker;3865.00;11.60;202.00;1.77;0
145;bunker;3595.00;19.65;199.00;3.32;0
145;bunker;2914.00;15.45;212.00;5.99;0
145;bunker;3915.00;11.10;193.00;3.83;0
145;bunker;3838.00;11.60;206.00;0.21;0
145;bunker;2948.00;18.35;202.00;3.23;0
145;bunker;3894.00;11.05;191.00;4.44;0
145;bunker;2934.00;18.27;185.00;2.27;0
145;bunker;3860.00;11.78;180.00;4.94;0
145;bunker;2850.00;17.38;165.00;0.21;0
145;bunker;2958.00;18.65;154.00;2.88;0
145;bunker;3801.00;9.85;147.00;0.72;0
145;bunker;2903.00;13.85;144.00;1.93;0
145;bunker;3727.00;11.05;134.00;4.94;0
145;bunker;3017.00;21.62;152.00;2.78;0
145;bunker;3114.00;19.85;126.00;3.99;0
145;bunker;3437.00;15.30;113.00;1.83;0
145;bunker;3846.00;9.85;109.00;3.39;0
145;bunker;3012.00;23.75;95.00;6.06;0
145;bunker;3156.00;21.93;80.00;2.44;0
145;bunker;3479.00;16.40;81.00;5.45;0
145;bunker;3757.00;9.90;79.00;0.38;0
145;bunker;3008.00;22.68;86.00;4.51;0
145;bunker;3438.00;14.43;74.00;0.89;0
145;bunker;3356.00;20.27;60.00;3.90;0
145;bunker;3691.00;11.05;29.00;0.28;0
145;bunker;3063.00;15.55;13.00;2.95;0
145;bunker;3528.00;18.50;3.00;0.79;0
145;coastal_bunker;3738.00;9.78;18.00;-4.60;0
145;coastal_bunker;3818.00;9.50;138.00;-0.44;0
145;coastal_bunker;3815.00;9.50;109.00;-0.17;0
145;coastal_bunker;3787.00;9.53;130.00;0.79;0
145;coastal_bunker;3870.00;9.50;127.00;0.74;0
145;coastal_bunker;3724.00;9.57;58.00;0.49;0
145;coastal_bunker;3764.00;9.75;14.00;-3.68;0
145;coastal_bunker;3877.00;9.57;123.00;-0.24;0
145;coastal_bunker;3803.00;9.78;148.00;0.62;0
145;coastal_bunker;3848.00;9.57;108.00;1.06;0
145;coastal_bunker;3756.00;9.78;83.00;0.90;0
145;dockyard;3781.00;9.53;117.00;0.79;0
145;anti_air_building;3032.00;22.90;144.00;3.97;0
145;anti_air_building;2971.00;21.25;103.00;5.18;0
145;anti_air_building;3047.00;12.62;10.00;3.02;0
145;synthetic_refinery;3972.00;10.10;268.00;4.57;0
145;fuel_silo;3244.00;20.55;84.00;0.96;0
145;radar_station;3530.00;17.85;229.00;2.09;0
145;rocket_site;3157.00;16.45;36.00;1.46;0
145;nuclear_reactor;2894.00;15.50;298.00;3.02;0
146;arms_factory;2894.00;11.82;443.00;0.42;0
146;arms_factory;2825.00;11.60;488.00;4.54;0
146;arms_factory;2842.00;11.95;512.00;5.76;0
146;arms_factory;2989.00;10.50;470.00;3.59;0
146;arms_factory;2885.00;10.90;535.00;0.33;0
146;arms_factory;2948.00;11.28;509.00;1.53;0
146;industrial_complex;2960.00;11.10;527.00;5.65;0
146;industrial_complex;2975.00;10.70;489.00;2.04;0
146;industrial_complex;2931.00;13.55;427.00;5.06;0
146;industrial_complex;2881.00;11.05;487.00;6.26;0
146;industrial_complex;2956.00;13.30;431.00;4.10;0
146;industrial_complex;2814.00;11.03;522.00;0.48;0
146;air_base;2814.00;10.88;516.00;2.04;0
146;bunker;2851.00;12.30;551.00;4.71;0
146;bunker;2832.00;11.60;509.00;2.55;0
146;bunker;2935.00;11.03;503.00;2.65;0
146;bunker;2866.00;11.57;532.00;0.49;0
146;bunker;2910.00;10.12;485.00;4.61;0
146;bunker;2910.00;11.00;503.00;5.82;0
146;bunker;2832.00;11.65;557.00;2.55;0
146;bunker;2994.00;12.85;425.00;5.22;0
146;bunker;2810.00;11.60;477.00;1.60;0
146;bunker;2860.00;11.88;512.00;4.27;0
146;bunker;2955.00;11.43;514.00;1.00;0
146;bunker;2926.00;9.78;478.00;3.66;0
146;bunker;2924.00;13.10;425.00;0.05;0
146;bunker;2904.00;11.07;521.00;2.71;0
146;bunker;2806.00;10.90;522.00;5.73;0
146;bunker;2907.00;11.25;531.00;2.11;0
146;bunker;2944.00;10.60;550.00;4.78;0
146;bunker;2899.00;11.12;540.00;2.61;0
146;bunker;2930.00;12.00;526.00;2.72;0
146;bunker;2851.00;11.88;568.00;0.56;0
146;bunker;2805.00;11.90;559.00;3.22;0
146;bunker;2925.00;11.25;547.00;4.78;0
146;bunker;2944.00;11.50;529.00;1.16;0
146;bunker;2869.00;11.35;539.00;5.28;0
146;bunker;2900.00;12.75;450.00;0.21;0
146;bunker;2914.00;11.25;506.00;3.23;0
146;bunker;2839.00;11.82;493.00;1.07;0
146;bunker;2871.00;11.53;507.00;3.73;0
146;bunker;2797.00;11.68;554.00;0.11;0
146;bunker;2959.00;11.10;531.00;1.67;0
146;bunker;2862.00;11.80;500.00;5.80;0
146;bunker;2893.00;11.48;472.00;0.72;0
146;bunker;2989.00;10.55;472.00;4.84;0
146;bunker;2900.00;11.20;547.00;0.12;0
146;bunker;2847.00;12.07;561.00;2.78;0
146;bunker;2954.00;10.05;483.00;5.45;0
146;bunker;2839.00;12.00;483.00;2.19;0
146;bunker;2916.00;11.70;515.00;4.85;0
146;bunker;2949.00;11.50;532.00;1.23;0
146;bunker;2946.00;11.30;520.00;5.35;0
146;bunker;2841.00;11.80;497.00;5.45;0
146;bunker;2968.00;12.73;428.00;3.29;0
